date,year,month,day_of_year,has_sunset_clouds,intensity,duration_minutes,coverage_percent,color_richness,temperature_c,humidity_percent,pressure_hpa,visibility_km,wind_speed_kmh,season_factor,enso_phase
2015-12-10,2015,12,344,True,5.908098738079342,55.87563462217403,83.47845922335009,5.7044857426613795,18.05006240045716,61.08700325587387,1033.7745080103307,11.649542563056215,4.643996571620382,1.0,0.9749279121818246
2015-12-11,2015,12,345,False,0.0,0.0,0.0,0.0,21.124535748240874,51.43856515680204,1038.280212512946,20.68621667224181,10.642308760589184,1.0,0.9749279121818246
2015-12-12,2015,12,346,True,8.300847479742696,27.47898442453773,47.41259692696913,8.616539765924735,21.903117189423707,60.36898234557259,1025.3900868228288,16.572945559430966,13.719245258744238,1.0,0.9749279121818246
2015-12-13,2015,12,347,True,7.461838599928349,15.04294430706819,54.77131495823229,6.13193773654772,21.697047340007956,70.71058099124102,1027.1052731848386,18.429140770739927,9.016532668265214,1.0,0.9749279121818246
2015-12-14,2015,12,348,False,0.0,0.0,0.0,0.0,19.36979524867291,76.57573279034827,1004.4197021360407,16.68653888785416,9.135568928782476,1.0,0.9749279121818246
2015-12-15,2015,12,349,True,10.0,30.264096491004917,29.712554522424472,10.0,11.043082446331743,74.92594011016597,1016.6879191968522,23.36933060466089,19.029530741111177,1.0,0.9749279121818246
2015-12-16,2015,12,350,True,5.971636326604601,28.05599651184536,54.75703471178194,6.131380455689906,15.417538651330224,65.18286638072254,1009.290953874809,15.369284658889327,6.210375146424444,1.0,0.9749279121818246
2015-12-17,2015,12,351,False,0.0,0.0,0.0,0.0,22.61040444080156,90.4752493863354,1013.7704509804507,25.326697859528736,6.1113575707904495,1.0,0.9749279121818246
2015-12-18,2015,12,352,True,9.877194662362127,31.991097750151514,45.264224371882584,8.693629709966075,20.528350992290715,70.81107012199058,1023.5122807165552,10.879392268583537,32.197512740372986,1.0,0.9749279121818246
2015-12-19,2015,12,353,True,1.9714354520093442,18.401888660609643,28.07669572416828,2.2070499599415596,21.68394059470061,67.13529703563059,1029.6763954523453,8.797938375855725,4.3050369438334615,1.0,0.9749279121818246
2015-12-20,2015,12,354,True,1.1336021380801964,68.41045908918382,23.66431460868633,1.211778819091358,15.069720074032553,61.638358867672004,1028.8446027778857,8.188579485799691,9.009956472026934,1.0,0.9749279121818246
2015-12-21,2015,12,355,True,7.449223415167712,39.746080276684566,30.765745861480358,8.71245406503528,19.06667080357803,68.75784983610988,1005.1849213549851,17.406651397776383,10.86374234654133,1.0,0.9749279121818246
2015-12-22,2015,12,356,False,0.0,0.0,0.0,0.0,18.326394096820675,67.78438428753364,1009.294171522924,17.058003263657906,12.5330668885253,1.0,0.9749279121818246
2015-12-23,2015,12,357,False,0.0,0.0,0.0,0.0,18.35606936425548,75.63126439024654,1016.1515686223667,19.691525222087538,7.781594038895411,1.0,0.9749279121818246
2015-12-24,2015,12,358,True,3.3045854692251106,21.568598541776762,47.00911315184485,2.774775304891602,16.18379217323849,61.21467457961153,1025.7379720496501,14.652459806263167,13.68819161421813,1.0,0.9749279121818246
2015-12-25,2015,12,359,False,0.0,0.0,0.0,0.0,15.394163397056131,79.00982914557007,1035.1135543851112,16.260628352927366,21.80639042906485,1.0,0.9749279121818246
2015-12-26,2015,12,360,True,6.011541701639167,23.157544093650664,85.0429678519917,6.634934191518662,21.09012800435992,64.9383856589674,1015.3834660274041,20.789526265655788,6.039051026725462,1.0,0.9749279121818246
2015-12-27,2015,12,361,True,10.0,15.735820755635933,81.34306387383614,10.0,17.823811384653705,64.54238422869733,1023.8545412214282,15.502149418853481,9.355154929860493,1.0,0.9749279121818246
2015-12-28,2015,12,362,False,0.0,0.0,0.0,0.0,20.801756551452492,71.12372219962681,994.4036414991638,15.017200786589767,4.768883176120917,1.0,0.9749279121818246
2015-12-29,2015,12,363,True,9.22360310225376,19.336895571267505,59.66476557113902,9.255733134684826,14.947503744412833,62.836009381409724,1003.4933499798619,9.709748251683909,28.582832173096733,1.0,0.9749279121818246
2015-12-30,2015,12,364,True,0.48618684477176,18.04707348707992,46.103899345643335,0.5562513788066107,21.67860265426354,56.07897749216974,1036.0777721590525,6.9416015713483965,14.004500193459352,1.0,0.9749279121818246
2015-12-31,2015,12,365,True,10.0,16.529164516209995,20.48640558992375,10.0,22.309956901440728,82.19653684042092,1008.5597324607688,15.90307642182608,9.879875685088546,1.0,0.9749279121818246
2016-01-01,2016,1,1,False,0.0,0.0,0.0,0.0,18.78787826012612,67.60517962901434,1026.7228685549728,15.000353799933663,3.2098898851547415,1.0,-0.4338837391175571
2016-01-02,2016,1,2,False,0.0,0.0,0.0,0.0,14.728012922826052,76.92343096404574,1017.8510251325063,14.598003701726473,7.174316531310969,1.0,-0.4338837391175571
2016-01-03,2016,1,3,True,9.424628318053708,23.09977663431241,18.748302861228844,8.814775627905385,16.266713310192493,60.91114937184805,998.5279136536408,10.613244748912958,6.236396268454297,1.0,-0.4338837391175571
2016-01-04,2016,1,4,False,0.0,0.0,0.0,0.0,14.292509143600167,81.8116281944518,1016.6365534745163,18.33319889017021,7.616813421051244,1.0,-0.4338837391175571
2016-01-05,2016,1,5,False,0.0,0.0,0.0,0.0,13.118309838978453,62.12839847845022,1008.3048282253483,21.203738925351104,9.191800134678422,1.0,-0.4338837391175571
2016-01-06,2016,1,6,True,3.4931886089430706,23.039153820666805,20.100692838484196,3.672386834938717,18.33969669217349,68.12812072313874,1024.7585165000123,15.872886740263567,3.7633979542349825,1.0,-0.4338837391175571
2016-01-07,2016,1,7,True,10.0,15.987360517784591,21.059430128081726,10.0,21.405668315318856,69.23041055827264,1000.0974380908946,8.32788190282206,9.969183105238168,1.0,-0.4338837391175571
2016-01-08,2016,1,8,False,0.0,0.0,0.0,0.0,14.17267553100885,50.27503022109339,1010.6276579845138,22.3696169458477,12.371412186627733,1.0,-0.4338837391175571
2016-01-09,2016,1,9,False,0.0,0.0,0.0,0.0,19.07518871648897,74.64311451142153,1018.690869196645,19.108956885153475,26.591016946648537,1.0,-0.4338837391175571
2016-01-10,2016,1,10,True,5.676892490697372,15.30869804308269,14.973576359643747,6.188497148596399,14.395018722701172,76.21957736002824,992.0057167906086,14.450585565218075,14.056870088529497,1.0,-0.4338837391175571
2016-01-11,2016,1,11,False,0.0,0.0,0.0,0.0,17.477663362068007,80.23155634909257,1027.6046186318088,25.9088136951518,3.9923115784625645,1.0,-0.4338837391175571
2016-01-12,2016,1,12,False,0.0,0.0,0.0,0.0,17.258901854957667,69.23101624920761,1018.4962861496028,13.409314033197555,11.70623000161828,1.0,-0.4338837391175571
2016-01-13,2016,1,13,False,0.0,0.0,0.0,0.0,16.473626233700326,76.68311031499731,1021.728260246584,16.496759933910432,7.4276686937529846,1.0,-0.4338837391175571
2016-01-14,2016,1,14,True,10.0,17.352134003494513,27.068218159707904,9.290113829262916,18.139810229822732,71.47988262031542,1014.8632303640861,18.116727187072026,24.03951502860372,1.0,-0.4338837391175571
2016-01-15,2016,1,15,False,0.0,0.0,0.0,0.0,22.704845411946224,63.935590740517306,1019.9242153067344,9.631880715861142,23.675517109349403,1.0,-0.4338837391175571
2016-01-16,2016,1,16,False,0.0,0.0,0.0,0.0,16.611865728922552,61.92639820967763,1030.1916768673643,15.910125575304644,16.07475617003764,1.0,-0.4338837391175571
2016-01-17,2016,1,17,True,1.6894426172506278,16.807017044935712,45.02144005799733,1.5779708923208768,20.391614617998975,72.99180350175776,1016.4916602004708,10.799092167219307,16.522610336231853,1.0,-0.4338837391175571
2016-01-18,2016,1,18,False,0.0,0.0,0.0,0.0,16.3229230234223,67.06483477452586,1033.793858951364,20.462681361861854,12.176974616242195,1.0,-0.4338837391175571
2016-01-19,2016,1,19,False,0.0,0.0,0.0,0.0,19.924274199205787,77.60275548252851,1007.0649929399143,18.848999513925087,6.080108625278975,1.0,-0.4338837391175571
2016-01-20,2016,1,20,False,0.0,0.0,0.0,0.0,16.854459741991672,59.02366786991581,1018.4618662672711,23.190322713731202,12.53229346092136,1.0,-0.4338837391175571
2016-01-21,2016,1,21,False,0.0,0.0,0.0,0.0,15.835485615486691,79.31735719464317,1020.6229936244765,18.129180034456603,9.419389325218816,1.0,-0.4338837391175571
2016-01-22,2016,1,22,False,0.0,0.0,0.0,0.0,24.06177475786312,67.27956714606782,1011.9128753531533,20.642581048702233,10.515574845950148,1.0,-0.4338837391175571
2016-01-23,2016,1,23,False,0.0,0.0,0.0,0.0,18.105236772295743,67.58758882749954,1009.4977143838786,10.349883919019204,6.651966250000979,1.0,-0.4338837391175571
2016-01-24,2016,1,24,True,3.439181242463564,46.26413074205996,12.001630504894527,2.9947215525857596,15.239433529884941,84.57665172747508,1018.2886222208787,10.716779048377422,32.37458928598889,1.0,-0.4338837391175571
2016-01-25,2016,1,25,False,0.0,0.0,0.0,0.0,16.88540425298935,66.5220507203625,1008.44427976515,21.68392870734035,12.000445854467529,1.0,-0.4338837391175571
2016-01-26,2016,1,26,True,6.959392832782997,66.56332967895625,40.415532714206684,8.29299424921974,15.407721282363699,68.5477036727489,1020.7505988530221,9.080780565037095,13.242415171475168,1.0,-0.4338837391175571
2016-01-27,2016,1,27,False,0.0,0.0,0.0,0.0,18.49289787262038,74.16486313267416,1019.5485632759755,21.779385963783866,10.76679283941239,1.0,-0.4338837391175571
2016-01-28,2016,1,28,True,6.621086583920954,18.411485951512272,29.51004863922361,6.405933088639529,15.164069652472866,68.81341899547377,1017.2043988707071,16.360805333159025,7.098842319096484,1.0,-0.4338837391175571
2016-01-29,2016,1,29,False,0.0,0.0,0.0,0.0,19.44350039746888,60.140730346479984,1010.5183674317938,24.668955603844452,32.16368093269219,1.0,-0.4338837391175571
2016-01-30,2016,1,30,True,5.986292242907142,24.041995605155996,42.32034395763849,5.159239770397586,14.580807655294281,84.35568618226698,1000.8976057618775,15.859554364871626,15.899334072327555,1.0,-0.4338837391175571
2016-01-31,2016,1,31,True,5.88823177758244,20.84404589955635,47.71803830072643,5.281935990597438,21.445996439453552,58.0075522961484,1008.9197765037181,19.425693451958676,30.50662119907568,1.0,-0.4338837391175571
2016-02-01,2016,2,32,False,0.0,0.0,0.0,0.0,17.131963292293506,78.08129750498507,1009.0948423685435,14.823059036087033,4.00885835410233,1.0,-0.4338837391175571
2016-02-02,2016,2,33,True,4.614227537485756,37.93151728535932,21.878809413876187,5.363867036927516,20.44261850292,70.13219317865571,1029.287346059415,21.726376281444644,14.301002338869774,1.0,-0.4338837391175571
2016-02-03,2016,2,34,False,0.0,0.0,0.0,0.0,20.93615048084135,68.77639524249905,1023.254870218281,18.079177615737017,36.64083289081151,1.0,-0.4338837391175571
2016-02-04,2016,2,35,False,0.0,0.0,0.0,0.0,17.977585190517157,63.494582015799864,1012.0054605219848,16.052833501314357,18.194979404476257,1.0,-0.4338837391175571
2016-02-05,2016,2,36,False,0.0,0.0,0.0,0.0,20.622921949237476,85.75382391015609,1007.4894137975061,20.38283267294087,21.631829401004897,1.0,-0.4338837391175571
2016-02-06,2016,2,37,False,0.0,0.0,0.0,0.0,19.679087360441027,83.06136059871832,1026.9171287338181,10.026431937038147,12.706426874237998,1.0,-0.4338837391175571
2016-02-07,2016,2,38,False,0.0,0.0,0.0,0.0,16.908876635653385,80.52924015297768,1013.8808957934789,17.636181749461404,5.6673082554367245,1.0,-0.4338837391175571
2016-02-08,2016,2,39,False,0.0,0.0,0.0,0.0,14.19422304688113,84.40248229167632,1017.3249475880584,12.42641197611735,8.182400352213287,1.0,-0.4338837391175571
2016-02-09,2016,2,40,False,0.0,0.0,0.0,0.0,19.98137913447104,84.63759809311834,1017.7178254012915,18.936311012042157,31.314504581100024,1.0,-0.4338837391175571
2016-02-10,2016,2,41,False,0.0,0.0,0.0,0.0,17.137751061055454,94.84673113194133,1029.0050384650242,15.812195143377874,6.31905115167622,1.0,-0.4338837391175571
2016-02-11,2016,2,42,True,7.48757200229622,64.8690435200358,36.03017229472296,6.996944229615683,18.277753120348823,78.82336159985728,1022.8940114899322,18.801409278979136,12.415858543125362,1.0,-0.4338837391175571
2016-02-12,2016,2,43,True,8.554844409452146,36.45094927767012,39.321669708233976,8.176399696541695,18.731391553328006,77.37923115505457,1012.2499533999907,18.053635081508144,14.309031888764318,1.0,-0.4338837391175571
2016-02-13,2016,2,44,False,0.0,0.0,0.0,0.0,19.988936797635905,76.35598876703942,1010.5888391687637,22.217701518697975,15.643200373702685,1.0,-0.4338837391175571
2016-02-14,2016,2,45,True,6.784549637239291,23.007077295372994,49.95711022609765,7.917241348789823,19.87516479630505,74.42579678538011,1000.1918153589884,17.518844988610603,4.208322023097182,1.0,-0.4338837391175571
2016-02-15,2016,2,46,False,0.0,0.0,0.0,0.0,17.11588926965134,87.69310806731467,1024.0204267205881,19.168948101030242,9.596120460394086,1.0,-0.4338837391175571
2016-02-16,2016,2,47,False,0.0,0.0,0.0,0.0,14.518120109619144,75.40566923553521,1014.1066595464982,15.371228074898543,6.836666122806486,1.0,-0.4338837391175571
2016-02-17,2016,2,48,True,2.8261854079156006,23.09869536564201,7.668328723268206,2.9790469773529504,17.721399925843528,62.607389023281634,1017.673572001108,10.149009431507416,1.2820050142180799,1.0,-0.4338837391175571
2016-02-18,2016,2,49,False,0.0,0.0,0.0,0.0,19.602672842316245,65.08812506838956,1001.9482167698643,13.371702205257815,29.046515620316672,1.0,-0.4338837391175571
2016-02-19,2016,2,50,False,0.0,0.0,0.0,0.0,22.86927646588189,79.15562223317892,1020.5683537898732,16.56726293810496,2.268310119355376,1.0,-0.4338837391175571
2016-02-20,2016,2,51,False,0.0,0.0,0.0,0.0,15.962725055745295,74.04558220006679,1025.156705589775,15.867002581439209,6.491196095038324,1.0,-0.4338837391175571
2016-02-21,2016,2,52,True,3.7822594868550414,21.58999671938158,22.860217805527753,4.018026360969956,15.144537439672337,67.4351623223387,1022.0882649820786,15.886894375076375,17.35609727153254,1.0,-0.4338837391175571
2016-02-22,2016,2,53,False,0.0,0.0,0.0,0.0,17.924570751893864,69.81031841592288,1011.2703528077278,11.38528573598165,8.05061222833254,1.0,-0.4338837391175571
2016-02-23,2016,2,54,True,4.152552576734655,48.31084161098899,41.575368861060326,3.3448701633423097,20.974762403999698,79.79180203736856,1007.7853757838602,22.921455969426347,6.903444865682229,1.0,-0.4338837391175571
2016-02-24,2016,2,55,True,6.500608459846687,19.6741865959174,50.747522183284474,6.457825274962001,16.222480272709337,76.29005386643372,1011.9435825784944,19.224592246659512,21.088710821777326,1.0,-0.4338837391175571
2016-02-25,2016,2,56,True,2.524167451639761,51.22715714110362,89.29055667134027,2.0817033356625942,20.91441446220311,83.56591525781128,992.3826808185073,10.592729360100947,16.34435971976974,1.0,-0.4338837391175571
2016-02-26,2016,2,57,False,0.0,0.0,0.0,0.0,20.073545634833057,81.8026297094975,1011.044254287046,10.954668741626218,27.1554087882617,1.0,-0.4338837391175571
2016-02-27,2016,2,58,False,0.0,0.0,0.0,0.0,22.26174151932672,78.21624112706024,1007.1973408007844,14.593008448606565,17.519008145535913,1.0,-0.4338837391175571
2016-02-28,2016,2,59,False,0.0,0.0,0.0,0.0,15.368634743467686,72.10868207705346,1020.5451857568501,20.532755907030737,3.5942690111203146,1.0,-0.4338837391175571
2016-02-29,2016,2,60,True,4.242812083290596,49.65640844220842,83.71719697650532,4.85918494781297,17.078448900140536,83.46449588997422,1019.4426044580341,18.63312634282795,1.8594781152108146,1.0,-0.4338837391175571
2016-03-01,2016,3,61,False,0.0,0.0,0.0,0.0,16.947785205073338,67.80877880542374,1019.5072445176272,7.711159002174302,1.6419263205623222,0.6,-0.4338837391175571
2016-03-02,2016,3,62,False,0.0,0.0,0.0,0.0,29.041780791687312,79.0504106158198,993.5697318096094,9.141313054552102,7.147799212254462,0.6,-0.4338837391175571
2016-03-03,2016,3,63,False,0.0,0.0,0.0,0.0,20.959897785615965,62.38443423667179,1019.1405131506726,6.569491487476994,5.815538469460972,0.6,-0.4338837391175571
2016-03-04,2016,3,64,False,0.0,0.0,0.0,0.0,21.5393982824188,89.66741893062093,1008.6281574987083,8.2810252074089,5.009999124045151,0.6,-0.4338837391175571
2016-03-05,2016,3,65,False,0.0,0.0,0.0,0.0,16.235464910881984,87.23086504479687,1011.6440013103163,8.022496053686591,6.46977371473827,0.6,-0.4338837391175571
2016-03-06,2016,3,66,False,0.0,0.0,0.0,0.0,20.251582248282684,90.09281931499014,1010.9503817858713,12.140259234720693,11.3349523262299,0.6,-0.4338837391175571
2016-03-07,2016,3,67,True,5.3656205633552325,23.29180334597271,29.769919938651235,4.542071930624867,20.22759309472826,77.40090430053726,1016.0358596117024,9.34509041835482,24.259170577207406,0.6,-0.4338837391175571
2016-03-08,2016,3,68,False,0.0,0.0,0.0,0.0,22.89228958505581,79.38100539000001,1006.8766033816153,6.913346164395248,6.8522708607029434,0.6,-0.4338837391175571
2016-03-09,2016,3,69,False,0.0,0.0,0.0,0.0,26.507511051934774,83.12752894444603,1016.3818396059588,10.258144976647662,15.629490242967375,0.6,-0.4338837391175571
2016-03-10,2016,3,70,False,0.0,0.0,0.0,0.0,23.83732589513931,81.40407659752643,1020.719619518298,9.28128409392544,11.030726079850915,0.6,-0.4338837391175571
2016-03-11,2016,3,71,False,0.0,0.0,0.0,0.0,20.425626515043437,89.00208322023376,1009.8468585613246,6.796364547708393,3.990733490932848,0.6,-0.4338837391175571
2016-03-12,2016,3,72,False,0.0,0.0,0.0,0.0,23.064323424612205,81.87763623850105,1021.1749935323711,9.40466560647256,1.1687053683052264,0.6,-0.4338837391175571
2016-03-13,2016,3,73,False,0.0,0.0,0.0,0.0,22.10589251095364,98.1864167117886,997.6324308323115,13.165160011304224,2.0342834182264733,0.6,-0.4338837391175571
2016-03-14,2016,3,74,True,8.85591735912132,68.7188681904374,49.70306830890011,10.0,22.210697864906063,83.15246862709006,997.82016849962,12.256039077752495,7.57175468621354,0.6,-0.4338837391175571
2016-03-15,2016,3,75,False,0.0,0.0,0.0,0.0,24.370862581796555,82.70067126327795,1016.3091420802032,14.19242396052799,13.106257678434304,0.6,-0.4338837391175571
2016-03-16,2016,3,76,False,0.0,0.0,0.0,0.0,19.261593849021732,76.90552793363561,1013.6327066017042,12.862606614705415,16.718724333603888,0.6,-0.4338837391175571
2016-03-17,2016,3,77,False,0.0,0.0,0.0,0.0,22.810740379400826,91.2296144259455,999.2920293769637,8.449766522432192,4.35481104662473,0.6,-0.4338837391175571
2016-03-18,2016,3,78,False,0.0,0.0,0.0,0.0,20.022219163009453,76.17363095244968,995.9011808983405,8.506206374947906,8.102749981239972,0.6,-0.4338837391175571
2016-03-19,2016,3,79,False,0.0,0.0,0.0,0.0,24.746612453713375,81.06133892615928,1014.9375013755161,9.579903084862956,1.0367883535858864,0.6,-0.4338837391175571
2016-03-20,2016,3,80,False,0.0,0.0,0.0,0.0,19.539032831530537,86.25718264098288,1013.0676945042408,15.551049434677843,1.1227497064498064,0.6,-0.4338837391175571
2016-03-21,2016,3,81,False,0.0,0.0,0.0,0.0,22.380946638731142,79.60993888798794,1000.2257293020862,2.386409953115285,3.864723367869316,0.6,-0.4338837391175571
